AG1ZYSLKQCLMD,B005E0CPNG,3.0,1393200000,0,0
A2IIIAR5BGJF4I,B005E0CPNG,5.0,1388275200,0,0
A2206923NH9ZDI,B005E0CPNG,4.0,1389571200,0,0
A1MAQQXJZTMSKT,B005E0CPNG,3.0,1387152000,0,0
AZPDO6FLSMLFP,B005EHILV4,5.0,1391644800,0,0
A1YR3RVSBZK8CW,B005EHILV4,5.0,1396137600,0,0
A2RI4QE6EO29CA,B005EHILV4,5.0,1392595200,2,3
A278CZM7C2OO8A,B005EHILV4,5.0,1400284800,0,0
A15RRJL2HT44J4,B005EHILV4,4.0,1396137600,0,0
A2T8TWZAWLQWBV,B005EHILV4,5.0,1356048000,1,1
A6FIAB28IS79,B005EHILV4,4.0,1370649600,0,3
A3DWQW2L39RB1S,B005EHILV4,4.0,1355443200,2,2
ALHC64J88LVWO,B005EHILV4,4.0,1352332800,42,45
A203OCQQ12MAVT,B005F3H6Q8,5.0,1329609600,1,4
A3OA4DV4L81N1D,B005F3H6Q8,5.0,1354838400,47,47
A1AOD8N6LJYHBU,B005F3H6Q8,5.0,1363046400,0,0
AKYDGCKCY7H9F,B005F3H6Q8,5.0,1362787200,1,2
A2U67NUNCRHVO7,B005F3H6Q8,5.0,1347408000,1,2
ADH0O8UVJOT10,B005F3H6Q8,5.0,1395619200,0,0
A22Z554ZQ8NFPC,B005FIFM14,3.0,1373241600,2,3
AJCHGS1GND4OA,B005FIFM14,5.0,1391472000,0,0
A1BN3DBBWLMT6V,B005FIFM14,5.0,1388188800,0,0
A29XLZLRNBWBZ8,B005FIFM14,5.0,1390521600,0,0
A1A15ECLHM9BQY,B005FIFM14,5.0,1397174400,1,1
A23AKO4BZLZ8DE,B005FIFM14,5.0,1392768000,0,0
AVF06892OWGJU,B005FIFM14,5.0,1357776000,0,0
A146H4KN4LFR60,B005FKF1PY,5.0,1326931200,0,0
A35P0LNBJ0WUPL,B005FKF1PY,4.0,1393027200,0,0
A1ZRXGT8QJXGET,B005FKF1PY,5.0,1356220800,0,0
A2VAD79S4A06DD,B005FKF1PY,5.0,1319587200,0,0
AXXGP6UT41KAS,B005FKF1PY,2.0,1376784000,0,0
AZCP5P3BARLS5,B005FKF1PY,3.0,1397606400,0,0
A2IFKMKKXV8AVU,B005FKF1PY,4.0,1352678400,0,0
A1LQC225SE8UNI,B005FKF1PY,5.0,1389139200,0,0
A2IZ3ST24HSO4H,B005FKF1PY,5.0,1376611200,0,0
A2HHVYBD6H9728,B005FKF1PY,5.0,1399939200,0,0
A38XYO1S5747MY,B005FKF1PY,5.0,1386288000,0,0
A2CJVLER896Q7L,B005FKF1PY,5.0,1393459200,0,0
A30J7WQV0ZNRXG,B005FKF1PY,4.0,1319414400,0,0
A3N27L13CWJ9HY,B005FKF1PY,5.0,1319500800,1,1
A2MVPY9XVYST9H,B005FKF1PY,3.0,1319587200,47,51
A3MMISYL1GBXH4,B005FKF1PY,5.0,1395273600,0,0
A1LH6RF4UN9VI6,B005FKF1PY,5.0,1320624000,0,0
A1JJ61UV88EAP5,B005FKF1PY,3.0,1403568000,1,1
A3923UGIPX0QQM,B005FKF1PY,4.0,1343347200,0,0
A3AOPVQ7EZHTWA,B005FKF1PY,3.0,1319587200,20,22
AZ9KESC05F6RI,B005FKF1PY,3.0,1386460800,0,0
A1DVUFG2QSJ6IK,B005FKF1PY,5.0,1386547200,0,0
A3M1PLEYNDEYO8,B005FKF1PY,5.0,1319500800,1,1
A1SD1C8XK3Z3V1,B005FKF1PY,5.0,1319414400,1,1
A3E7O9NSS47TE8,B005FKF1PY,5.0,1388016000,0,0
A2I9SZ9A7Y3I4G,B005FKF1PY,4.0,1391040000,1,1
A2Y8JW5NSY95OL,B005FKF1PY,2.0,1356307200,1,1
A306NASGVUDFKF,B005FKF1PY,5.0,1326931200,0,0
A3BEKIXEMSZ9PL,B005FKF1PY,4.0,1379635200,1,1
A3HN470MGR70D2,B005FKF1PY,4.0,1322092800,18,20
A2E2KYE92LF0T7,B005FKF1PY,3.0,1395964800,0,0
A1XEX009ZR6WXG,B005FKF1PY,3.0,1403136000,0,0
A3RNEUUWTA78QR,B005FKF1PY,4.0,1388448000,0,0
A1YP96MT6W9FTB,B005FKF1PY,4.0,1319673600,0,0
A21GCOGHDQNHQS,B005FKF1PY,5.0,1356652800,0,0
A7IBOCJ0K4V8C,B005FKF1PY,4.0,1389312000,0,0
AWBZIK5JYWB5J,B005FKF1PY,3.0,1329264000,1,2
AO7WPPUO75BBK,B005FKF1PY,4.0,1382918400,0,0
A6OLPMJ9HH4IP,B005FKF1PY,1.0,1395014400,0,1
A2PX3NR1IVTXPG,B005FKF1PY,5.0,1382313600,0,0
APH7O58XJXKPT,B005FKF1PY,3.0,1393891200,0,0
AE9C0UNXBV8CB,B005FKF1PY,4.0,1394496000,0,0
A3PGQWCSJPCYDH,B005FKF1PY,3.0,1365465600,0,0
AMEZJVXMSEPY0,B005FKF1PY,5.0,1319500800,1,1
A3K9OQPCI8UJE,B005FKF1PY,5.0,1369872000,0,0
A1A15ECLHM9BQY,B005FKF1PY,3.0,1379548800,1,1
A2PN3GY7I3EKC1,B005FKF1PY,4.0,1381190400,1,1
A1BTNPMESS99PL,B005FKF1PY,4.0,1321574400,0,0
A46D3MTB5LIUY,B005FKF1PY,5.0,1361491200,0,0
A2CA4YBYSETM02,B005FKF1PY,5.0,1357430400,0,0
A27L5L6I7OSV5B,B005FKF1PY,3.0,1319587200,4,5
A3R8XCQYDNQIAA,B005FKF1PY,5.0,1362614400,0,0
A27H0T39U3FZB5,B005FKF1PY,4.0,1320624000,0,0
A1JOANG98KBFKU,B005FKF1PY,4.0,1365897600,1,1
AYJJDQQ4EZ5V3,B005FKF1PY,5.0,1380412800,0,1
A17CU1D2CWXOHB,B005FKF1PY,5.0,1391385600,0,0
A2Z7S8B5U4PAKJ,B005FKF1PY,5.0,1340236800,0,0
A2PBMCBT1R8TTL,B005FKF1PY,5.0,1319414400,0,0
A3KKTTJACRWL16,B005FKF1PY,5.0,1394236800,0,0
A2HIRKOAFQQLBE,B005FKF1PY,5.0,1327276800,0,0
ALHC64J88LVWO,B005FKF1PY,3.0,1386547200,0,0
ASJAKT8DJIAC5,B005FKF1PY,5.0,1336003200,0,0
A1K5IL77GZEVKQ,B005FKF1PY,4.0,1394236800,0,0
A1ZRXGT8QJXGET,B005FKF3L6,5.0,1382313600,0,0
A3EYCAYIIBDXUF,B005FKF3L6,5.0,1386201600,0,0
A1AA7FK3DPDDL6,B005FKF3L6,5.0,1392854400,0,0
A372X4QU0YYLSM,B005FKF3L6,4.0,1393545600,1,1
A2Y8JW5NSY95OL,B005FKF3L6,5.0,1356307200,10,10
A3G5BIFX6VS1OP,B005FKF3L6,5.0,1388793600,0,0
A1FHOW9NVOH8XR,B005FKF3L6,5.0,1354233600,0,0
AOZBVGFIUY44X,B005FKF3L6,5.0,1385596800,0,0
APH7O58XJXKPT,B005FKF3L6,5.0,1402531200,0,0
A15WZCSME5X74S,B005FKF3N4,3.0,1392681600,1,1
AAYAXHC63IX1D,B005FKF3N4,5.0,1334880000,1,3
A3UXW18DP4WSD6,B005FKF3N4,4.0,1402963200,0,0
A178O10M2U0XDC,B005FKF3N4,4.0,1348358400,7,8
AQQ91U1U4YKDF,B005FKF3N4,5.0,1360281600,0,1
A35NAFXV5GHZ92,B005GZ86ZA,5.0,1391472000,0,0
A2Y7BSQG9V3LNG,B005GZ86ZA,5.0,1308873600,0,0
A2Z3IXZ17E88J4,B005GZ86ZA,5.0,1332979200,0,0
ADOSJR623FDF1,B005GZ86ZA,3.0,1380153600,0,0
A13NZBZQ7ZZG5O,B005GZ86ZA,5.0,1397347200,0,0
AWKVQQZKTRFAL,B005H2007E,4.0,1380585600,0,0
A1BZHWOFQ9W3BP,B005H2007E,5.0,1362787200,14,16
ADRAB7F3AI7OL,B005H2007E,4.0,1396483200,0,0
ALVPGO19QI1SC,B005H2007E,5.0,1401667200,0,0
A1FCX548TD6DLP,B005H2007E,5.0,1392249600,0,0
A3PQULECO9OAV6,B005H2007E,4.0,1386288000,0,0
AX69H7INJKE76,B005H2007E,5.0,1389830400,0,0
A30VX06O5GPY13,B005H2007E,4.0,1377648000,1,1
A2JN6080LXS12H,B005H2007E,4.0,1379462400,0,0
A3IVULXGE2PB43,B005H2007E,4.0,1395619200,1,1
A3GAP455S8YH0M,B005H2007E,4.0,1377475200,1,1
A2895CKKVDHVDM,B005H2007E,5.0,1387065600,0,0
A25ZBYVW8ZINLM,B005H2007E,5.0,1368921600,2,2
A3G6HCQFH5DE28,B005H2007E,3.0,1389052800,0,0
A1DYBNOP47KAE1,B005H2007E,5.0,1393027200,0,0
A1NJMJNF0MOBSL,B005IGFGWI,5.0,1371513600,0,0
A2Y7BSQG9V3LNG,B005IGFGWI,5.0,1403308800,0,0
A2HDEN9SPBWC5I,B005IGFGWI,5.0,1375488000,0,0
A3K24MXK7GFY8,B005IGFGWI,5.0,1361145600,5,5
A2MIP3AQVSF2SS,B005IGFGWI,4.0,1329782400,5,5
A23BIOQUMRC7K5,B005IVUWDG,4.0,1353715200,0,0
A3DDG0WH5SBF34,B005IVUWDG,4.0,1378339200,0,0
APN77K8OVE97N,B005IVUWDG,5.0,1395100800,0,0
AFAK8WG4O8INK,B005IVUWDG,5.0,1367193600,0,0
A3JEEPYPEM9V81,B005IVUWDG,4.0,1337731200,2,2
A1YIGDWVHNNTMU,B005J2PXV0,5.0,1362614400,0,0
A110ZEDSNASVCO,B005J2PXV0,5.0,1337558400,1,2
A2QDVOUXE4PYIM,B005J2PXV0,5.0,1353628800,0,0
A3QAILPOPQI3TC,B005J2PXV0,4.0,1346371200,3,3
A9RAHOMYAQB51,B005J2PXV0,4.0,1368316800,0,0
A2NOZB6VZCTOI4,B005J2PXV0,5.0,1362096000,6,6
A2HWUC980HM1NP,B005J2PXV0,3.0,1372809600,0,0
A35P0LNBJ0WUPL,B005J9FS0Y,4.0,1393027200,0,0
A14Z9LAETO21KL,B005J9FS0Y,3.0,1362096000,0,2
A2TSUJLFHB61W3,B005J9FS0Y,5.0,1379635200,0,0
A2IPU94WKACV06,B005J9FS0Y,5.0,1380153600,0,0
AIRZAEK6LLYQ,B005J9FS0Y,5.0,1380844800,0,0
A7IZNVL7JXLM,B005LYIW3W,5.0,1335571200,2,3
A1ZQVN0F0FURHH,B005LYIW3W,5.0,1338595200,1,1
A2EZWZ8MBEDOLN,B005LYIW3W,4.0,1352073600,0,0
A3OXHLG6DIBRW8,B005LYIW3W,5.0,1346198400,2,3
A1YR3RVSBZK8CW,B005LYIW3W,5.0,1389484800,0,1
A1VHYBN1NV73LZ,B005LYIW3W,4.0,1339891200,3,3
A362IZKSMV6MA8,B005LYIW3W,5.0,1401235200,0,0
AOEZK60W1DUQZ,B005LYIW3W,5.0,1393632000,0,0
A9AETC0WEPZAM,B005LYIW3W,5.0,1386892800,0,0
A2LJ6YNOZU6ND,B005LYIW3W,5.0,1360800000,0,0
A3TOCY3MSC878,B005LYIW3W,5.0,1379203200,0,0
A3HH71P93ZWAMB,B005LYIW3W,5.0,1353369600,5,5
A2W03JTG0K5OKF,B005LYIW3W,5.0,1387929600,0,0
A27L5L6I7OSV5B,B005LYIW3W,5.0,1351468800,4,5
A20SQURQ3G1BGY,B005LYIW3W,4.0,1360713600,0,0
AFLRU6952DEFX,B005LYIW3W,4.0,1397692800,0,0
ADH0O8UVJOT10,B005LYIW3W,4.0,1349308800,12,12
A1BW6F3GAM38XV,B005M0CK9M,3.0,1378857600,0,0
A1ZQVN0F0FURHH,B005M0CK9M,5.0,1338595200,0,0
A2EZWZ8MBEDOLN,B005M0CK9M,5.0,1337299200,0,0
A2BRXREMT5WZJ0,B005M0CK9M,5.0,1396483200,1,2
A2IFKMKKXV8AVU,B005M0CK9M,3.0,1383696000,0,0
A3AGHEETVTCBQI,B005M0CK9M,5.0,1344124800,6,6
A2YQTEPCGZ5N7J,B005M0CK9M,5.0,1381708800,0,0
A21Q29J3ZWPDNP,B005M0CK9M,4.0,1397088000,0,0
A362IZKSMV6MA8,B005M0CK9M,5.0,1401235200,1,1
A9AETC0WEPZAM,B005M0CK9M,4.0,1386892800,0,0
A1ZT70OIIY7N5M,B005M0CK9M,5.0,1379980800,0,0
A1K8E597YAFQQG,B005M0CK9M,5.0,1376697600,0,0
A1C6T412QATCAJ,B005M0CK9M,4.0,1390694400,2,3
A3L51MT8QKSULJ,B005M0CK9M,5.0,1402617600,0,0
A3HH71P93ZWAMB,B005M0CK9M,5.0,1341792000,1,1
A26U7I13QO5E0C,B005M0CK9M,5.0,1322092800,3,4
A9VAK8UG2G5W7,B005M0CK9M,5.0,1331769600,1,2
APN77K8OVE97N,B005M0CK9M,5.0,1367712000,2,2
A20SQURQ3G1BGY,B005M0CK9M,1.0,1360108800,2,5
A3G4YMDOTVWP5V,B005M0CK9M,5.0,1362614400,0,0
ADH0O8UVJOT10,B005M0CK9M,5.0,1349222400,32,33
A3OEBPVLF35YQL,B005M0CK9M,5.0,1370390400,2,3
A26RLGZUUENC6E,B005M0CK9M,5.0,1366329600,0,0
A3H4FCMNBYS09K,B005M0CK9M,5.0,1370563200,0,0
A300S5QIIMBQNH,B005M0CK9M,5.0,1401667200,0,0
AZE83O4F1IJPR,B005M0KLGQ,4.0,1398470400,0,0
ASWMQ58EJL0RF,B005M0KLGQ,4.0,1370044800,3,3
APN77K8OVE97N,B005M0KLGQ,2.0,1363478400,1,1
A1DUPFUG526MVF,B005M0KLGQ,5.0,1404691200,0,0
A14FMSW73W220M,B005M0KLGQ,5.0,1380672000,1,1
A20SQURQ3G1BGY,B005M0KLGQ,5.0,1360108800,1,1
ADH0O8UVJOT10,B005M0KLGQ,5.0,1366329600,5,5
AAHV0LYDMZGY8,B005M0MUQK,4.0,1320969600,2,3
AEG2MOBNK5KCA,B005M0MUQK,5.0,1374192000,0,1
A26U7I13QO5E0C,B005M0MUQK,5.0,1322092800,1,3
ADH0O8UVJOT10,B005M0MUQK,5.0,1349049600,20,21
A12P4A1OC41KUO,B005M0MUQK,5.0,1368057600,0,0
A1A9DIM802STMK,B005M0TKL8,5.0,1359244800,4,4
A3ABAA36CZVYNX,B005M0TKL8,5.0,1342569600,31,32
A2LJ6YNOZU6ND,B005M0TKL8,5.0,1360800000,0,0
A1T4U9CAQ25IBR,B005M0TKL8,5.0,1376784000,0,0
A3HH71P93ZWAMB,B005M0TKL8,5.0,1356998400,3,3
APN77K8OVE97N,B005M0TKL8,5.0,1396828800,0,0
A1A45K51O5W6WS,B005M0TKL8,5.0,1395878400,0,0
ADH0O8UVJOT10,B005M0TKL8,5.0,1349740800,6,6
A3OEBPVLF35YQL,B005M0TKL8,5.0,1350172800,20,21
A1EVEQAR05SY7L,B005M0TKL8,5.0,1353456000,2,2
A1ZYV05OSO4QZK,B005M0TKL8,4.0,1387843200,0,1
AXXGP6UT41KAS,B005MR6IHK,5.0,1376784000,0,0
A1LU9607CVAMIF,B005MR6IHK,4.0,1402704000,0,0
A30VX06O5GPY13,B005MR6IHK,5.0,1363824000,0,0
A3G6P4SJ8SYH9F,B005MR6IHK,4.0,1402876800,0,0
A2E5YEDFENFZYC,B005MR6IHK,5.0,1367452800,0,0
A1DVUFG2QSJ6IK,B005MR6IHK,5.0,1381968000,0,1
AHF7SNSZPRNCE,B005MR6IHK,5.0,1399507200,0,0
A12YXGXV4MATDS,B005MR6IHK,5.0,1395100800,0,0
A1ZGNCN1VRUO1H,B005MR6IHK,5.0,1378166400,0,0
A3VG7F7SZUK87S,B005MR6IHK,3.0,1393891200,0,0
A9P4Q7KX35RS2,B005MR6IHK,5.0,1390694400,0,0
A3KZEGBTPH6MMF,B005MR6IHK,4.0,1383609600,0,1
A2J4UAF6RW13WK,B005MR6IHK,5.0,1354320000,0,0
A4XWMOFB1HY04,B005MR6IHK,4.0,1375056000,0,0
A2XB18IXOKUV82,B005MR6IHK,5.0,1391126400,0,0
A3CSSZ6U5J4YS5,B005MR6IHK,5.0,1338422400,1,1
A3QR1W7AD80ZQ0,B005MR6IHK,5.0,1345075200,1,1
A3EIML9QZO5NZZ,B005MR6IHK,5.0,1339200000,1,1
ARE879SUUYGVP,B005MR6IHK,5.0,1396569600,0,0
A3ITN3125FJETP,B005MR6IHK,5.0,1377561600,0,0
A3AAUG2Z6BD186,B005NACC6M,4.0,1402099200,0,0
A28P7V9KI7MXP,B005NACC6M,5.0,1367452800,0,0
A2Y8JW5NSY95OL,B005NACC6M,5.0,1356307200,0,0
A37U8NH2CD9EDX,B005NACC6M,4.0,1360713600,1,2
A21VM9WVF8EOSJ,B005NACC6M,1.0,1359504000,2,8
A1B3CNORXB1USI,B005NACC6M,3.0,1351123200,3,12
A3OA4DV4L81N1D,B005NACC6M,5.0,1387411200,4,4
A2WA8TDCTGUADI,B005NACC6M,5.0,1335830400,0,0
AT01FH4U3GP0O,B005NACC6M,5.0,1319155200,9,10
A2RNPVQP4EPGRZ,B005OZE9SA,5.0,1404777600,0,0
A2R7B3MUR22USI,B005OZE9SA,5.0,1342828800,5,6
A3UJUX6RZ9WVCB,B005OZE9SA,4.0,1349740800,1,1
AKSFZ4G1AXYFC,B005OZE9SA,4.0,1362009600,2,2
A2O8BAXJPDSV0M,B005OZE9SA,5.0,1369440000,1,1
A1L7M2JXN4EZCR,B005OZE9SA,5.0,1391904000,1,1
A18ZKZXXA3WHSJ,B005OZE9SA,4.0,1388793600,0,0
A1A64ANBPFSAT4,B005OZE9SA,5.0,1332374400,10,14
A33F2WVDF74EA7,B005OZE9SA,5.0,1393804800,0,0
A9KOC3PXLXYSB,B005OZE9SA,5.0,1387584000,1,1
ACY9QYNDFLVBI,B005OZE9SA,3.0,1322179200,129,141
A2FXCGHJLVQTIX,B005OZE9SA,5.0,1373241600,0,0
A2DKLC2FJTY9OI,B005OZE9SA,5.0,1384387200,1,1
A7TRK2GG6BHWD,B005OZE9SA,5.0,1331596800,10,15
A37U8NH2CD9EDX,B005OZE9SA,4.0,1363737600,0,0
A2XKZS6UXZWK9M,B005OZE9SA,4.0,1357516800,0,0
A1GXG8FTXEA72D,B005OZE9SA,3.0,1404864000,0,0
A3NRNJN4GAQ2V6,B005OZE9SA,5.0,1394668800,0,0
AFB7MSIPJIW68,B005OZE9SA,5.0,1350086400,15,20
A3D1A0YHTT0E9G,B005OZE9SA,1.0,1351468800,9,10
A1YIGDWVHNNTMU,B005PGGU9O,5.0,1383436800,0,0
A1YOLMONF9LIVJ,B005PGGU9O,5.0,1376265600,0,0
A2MFJ6C67AL015,B005PGGU9O,5.0,1378166400,0,0
AXMXE3RT660HQ,B005PGGU9O,5.0,1385856000,0,0
AZMIKIG4BB6BZ,B005PGGU9O,4.0,1378684800,0,0
AOGJD9K1UN63X,B005PGGU9O,3.0,1384819200,2,2
A3IVULXGE2PB43,B005PGGU9O,5.0,1393459200,0,0
AS421KUEDNJ5V,B005PGGU9O,5.0,1366934400,0,0
A1BNFL98NKJNYA,B005PGGU9O,5.0,1397520000,0,0
A1VR0GV8LPJYNF,B005PGGU9O,4.0,1358380800,1,1
A781ITP3HE2N5,B005PGGU9O,5.0,1358640000,3,3
APN77K8OVE97N,B005PGGU9O,4.0,1363478400,0,0
A10FM4ILBIMJJ7,B005PGGU9O,5.0,1381795200,0,0
A35HTG0YUEKFGM,B005PGGU9O,5.0,1394496000,0,0
A1W93CKNN8D6L2,B005PGGU9O,4.0,1359417600,0,0
A3MONHA5DCPPLZ,B005PNXT6E,4.0,1400630400,0,0
A2DG65AWX5RJ4J,B005PNXT6E,5.0,1361836800,0,0
A3R8TPM1N7HFS4,B005PNXT6E,5.0,1360022400,0,0
A15TYOEWBQYF0X,B005PNXT6E,5.0,1389830400,0,0
ALAY8GVFBUQ9L,B005PNXT6E,5.0,1358553600,0,0
A1MH7LD4Y203Q5,B005PNXT6E,5.0,1363392000,0,0
A3L0BF1DJ22V9R,B005PNXT6E,5.0,1388361600,0,0
A26GUM1C5M1E51,B005PNXT6E,5.0,1355961600,0,0
A2Y7BSQG9V3LNG,B005PNXT6E,3.0,1388620800,0,1
A1DZDG9AT98298,B005PNXT6E,5.0,1349395200,0,0
AT09WGFUM934H,B005PNXT6E,4.0,1384041600,0,0
AT9G9PT2K0PLB,B005PNXT6E,5.0,1374537600,1,1
A1HQN6CNAO683Y,B005PNXT6E,5.0,1402790400,0,0
A1AUDW7X02EEPJ,B005PNXT6E,5.0,1385337600,0,0
A31997Q9ABEIE9,B005PNXT6E,5.0,1397260800,0,0
A2O52ICJCRQYVK,B005PNXT6E,5.0,1354233600,0,0
A2IROAVGAK1G0S,B005PNXT6E,5.0,1353369600,0,0
A35QR07ZW63T65,B005PNXT6E,5.0,1377907200,10,10
A2PDPIVN721PZ7,B005SUS1JO,5.0,1383264000,0,0
A32VFJX0MAGKIQ,B005SUS1JO,5.0,1401840000,0,0
A3PQULECO9OAV6,B005SUS1JO,3.0,1386288000,0,0
A1VEGHXI0Q61XA,B005SUS1JO,3.0,1398556800,0,0
A1P9JI4TR933JX,B005SUS1JO,4.0,1394409600,0,0
A91PW87FR65XH,B005SUS1JO,5.0,1354665600,7,8
AZBUUKQLYKUCL,B005SUS1JO,5.0,1391731200,0,1
A1EUO0BU72JR7T,B005T800V2,5.0,1363824000,0,0
A1MVH1WLYDHZ49,B005T800V2,4.0,1383264000,0,0
A2EZWZ8MBEDOLN,B005T800V2,5.0,1386201600,2,2
A1L7M2JXN4EZCR,B005T800V2,5.0,1393372800,0,0
A2YQTEPCGZ5N7J,B005T800V2,5.0,1381968000,0,0
A1DVUFG2QSJ6IK,B005T800V2,5.0,1373932800,0,0
A3M1PLEYNDEYO8,B005T800V2,5.0,1343865600,0,0
A1SD1C8XK3Z3V1,B005T800V2,4.0,1400630400,0,0
A1THTWOPC9UOS4,B005T800V2,5.0,1376611200,0,0
ASNGOBUI6WHNV,B005T800V2,5.0,1403049600,0,0
A3SUC2DJYHUU9Y,B005T800V2,4.0,1385683200,0,0
A14FMSW73W220M,B005T800V2,3.0,1380672000,0,0
A3G21YYF2EXCS8,B005T800V2,5.0,1372464000,0,0
A3TBMAWIIHKHFN,B005T800V2,5.0,1402358400,0,0
A3RI2C0RY4DHK,B005TO9EPY,5.0,1371945600,0,0
AJ0PG46QD33RD,B005TO9EPY,5.0,1354665600,3,3
A151EUL2C4GJNE,B005TO9EPY,5.0,1399420800,0,0
AC2S76UKUPIL4,B005TO9EPY,4.0,1370908800,0,0
A310MXGFV4RIK0,B005TO9EPY,5.0,1355702400,0,0
A341MNU9GWBWKS,B005VLR6XC,4.0,1332720000,8,8
A223S6N0DBQBHP,B005VLR6XC,3.0,1369872000,0,0
A18X90KMZ6KZ3H,B005VLR6XC,5.0,1402704000,0,0
A386KVFXZR6XL8,B005VLR6XC,5.0,1382832000,0,0
AF1I90O6U8VCQ,B005VLR6XC,4.0,1376870400,0,0
A38SICZYZTLDQ9,B005VLR6XC,5.0,1358899200,0,0
A398X9POBHK69N,B005VLWHP4,5.0,1388966400,0,0
A3BMI7VGJT60Y7,B005VLWHP4,5.0,1384387200,0,0
A3AAUG2Z6BD186,B005VLWHP4,4.0,1402099200,0,0
AXMYGK3WC8BPP,B005VLWHP4,5.0,1404000000,0,0
A3RI2C0RY4DHK,B005VLWHP4,5.0,1396828800,0,0
A1NPG8GYIXYIVY,B005VLWHP4,5.0,1388016000,0,0
A223S6N0DBQBHP,B005VLWHP4,4.0,1362614400,0,0
AT09WGFUM934H,B005VLWHP4,5.0,1378684800,0,1
ALLRHBAXXI5BL,B005VLWHP4,5.0,1383955200,0,0
A3IURSDK689G7M,B005VLWHP4,5.0,1404864000,0,0
A2KJY8BRDP8RZP,B005VLWHP4,5.0,1398643200,0,0
A2WYAHJGST6AOT,B005VLWHP4,5.0,1393113600,0,0
A1SJ32WZWVEI61,B005VLWHP4,4.0,1373328000,0,0
A22810LZ1TDWH2,B005VLWHP4,3.0,1394841600,0,0
A1AGIP0FLI2VZW,B005VLWHP4,5.0,1401235200,0,0
A2Z548GT5948WH,B005VM5Z5C,5.0,1361664000,0,0
A3QPN05Y1OUX32,B005VM5Z5C,4.0,1384819200,0,0
AZE83O4F1IJPR,B005VM5Z5C,4.0,1386547200,0,0
A2D8OM8XL872DO,B005VM5Z5C,5.0,1361404800,0,0
AKGWRO6IC0VIE,B005VM5Z5C,1.0,1403136000,0,0
A3UJUX6RZ9WVCB,B005ZV5K0O,5.0,1359504000,0,0
A25QPZOMZTFFV8,B005ZV5K0O,4.0,1360713600,0,0
A4S2GMZIQKEHY,B005ZV5K0O,5.0,1377561600,1,1
A3IDC5FP52KJWJ,B005ZV5K0O,5.0,1369353600,0,0
A19Q4B515ENF9C,B005ZV5K0O,5.0,1388188800,1,2
AEHDGUE3L90ZS,B005ZV5K0O,4.0,1367971200,0,0
A1AGIP0FLI2VZW,B005ZV5K0O,5.0,1401235200,0,0
A3157YGT1NASJ7,B00646MZHK,5.0,1375401600,2,2
AHUCLL02HS7M5,B00646MZHK,5.0,1387497600,0,0
AWKVQQZKTRFAL,B00646MZHK,5.0,1377475200,0,0
AASCUHX7YUC6M,B00646MZHK,2.0,1345420800,9,13
AXWEQHTXQWR7Q,B00646MZHK,5.0,1398816000,0,0
A3C9F3SZWLWDZF,B00646MZHK,5.0,1375401600,2,2
A2FIYXK97CTS6D,B00646MZHK,5.0,1395273600,2,2
A20HEID734XSTW,B00646MZHK,5.0,1350518400,0,0
A2B5LSF5V85SZA,B00646MZHK,5.0,1343174400,0,0
A31JRW1DW3SZ2K,B00646MZHK,4.0,1391644800,0,0
AB39UO500J4EP,B00646MZHK,5.0,1398556800,0,0
A3SQ2WX9CAJCKZ,B00646MZHK,5.0,1327190400,3,5
A3J1EO6778PPTH,B00646MZHK,5.0,1388275200,0,0
A1BN3DBBWLMT6V,B00646MZHK,5.0,1388188800,0,0
A1JNNQAUI5FZV,B00646MZHK,5.0,1360108800,0,0
A1VFUMY02HJIFY,B00646MZHK,5.0,1359331200,0,0
A1KMDDMQEXV0HJ,B00646MZHK,4.0,1351209600,3,3
A2T8JRVJRVNX8R,B00646MZHK,5.0,1349136000,0,0
AZJPNK73JF3XP,B00646MZHK,5.0,1404432000,0,0
A3G6P4SJ8SYH9F,B00646MZHK,4.0,1377216000,0,0
AQK01UMFP9MND,B00646MZHK,5.0,1382659200,0,0
A3MMISYL1GBXH4,B00646MZHK,5.0,1387238400,0,0
A2E5YEDFENFZYC,B00646MZHK,5.0,1352851200,0,0
A1VHYBN1NV73LZ,B00646MZHK,5.0,1324339200,112,117
A9KOC3PXLXYSB,B00646MZHK,5.0,1387584000,0,0
A32H7YO8K1XS9E,B00646MZHK,4.0,1389225600,0,0
A3M1PLEYNDEYO8,B00646MZHK,5.0,1388534400,0,0
ABZYVME9NYCQG,B00646MZHK,3.0,1397952000,0,0
A2Y8JW5NSY95OL,B00646MZHK,3.0,1363824000,4,4
A3FW4THIMBIN6V,B00646MZHK,5.0,1383609600,0,0
A306NASGVUDFKF,B00646MZHK,5.0,1343001600,0,0
A3SDJ70H00OQCJ,B00646MZHK,5.0,1328659200,5,8
A3HN470MGR70D2,B00646MZHK,4.0,1377129600,0,0
A15RRJL2HT44J4,B00646MZHK,3.0,1365552000,0,0
A1P9JI4TR933JX,B00646MZHK,5.0,1394409600,0,0
A342XAA3YXGKT9,B00646MZHK,4.0,1349308800,24,25
A2053ZJUGCKUA5,B00646MZHK,5.0,1371772800,0,0
A9P4Q7KX35RS2,B00646MZHK,2.0,1390694400,0,1
A8E9VWP5EQH6B,B00646MZHK,5.0,1351641600,0,0
A2PX3NR1IVTXPG,B00646MZHK,1.0,1395792000,1,2
A781ITP3HE2N5,B00646MZHK,5.0,1363910400,0,0
